Temperature	Well	Fluorescence
61.5	C5	4861.23
62.0	C5	4869.59
62.5	C5	4866.33
63.0	C5	4850.84
63.5	C5	4823.5
64.0	C5	4786.01
64.5	C5	4741.01
65.0	C5	4690.38
65.5	C5	4637.14
66.0	C5	4582.64
66.5	C5	4528.51
67.0	C5	4474.9
67.5	C5	4423.32
68.0	C5	4372.94
68.5	C5	4324.03
69.0	C5	4275.92
69.5	C5	4229.03
70.0	C5	4182.4
70.5	C5	4136.49
71.0	C5	4091.39
71.5	C5	4048.09
72.0	C5	4006.78
72.5	C5	3968.13
73.0	C5	3932.14
73.5	C5	3898.98
74.0	C5	3867.7
74.5	C5	3838.25
75.0	C5	3810.29
75.5	C5	3783.62
76.0	C5	3757.83
76.5	C5	3733.49
77.0	C5	3710.12
77.5	C5	3687.24
78.0	C5	3665.41
78.5	C5	3644.66
79.0	C5	3624.75
79.5	C5	3605.93
80.0	C5	3588.99
80.5	C5	3572.88
81.0	C5	3558.0
81.5	C5	3544.43
82.0	C5	3532.25
82.5	C5	3521.0
83.0	C5	3511.23
83.5	C5	3502.15
84.0	C5	3493.52
84.5	C5	3484.89
85.0	C5	3476.52
85.5	C5	3468.19
86.0	C5	3460.21
86.5	C5	3452.5
87.0	C5	3444.99
87.5	C5	3436.75
88.0	C5	3427.86
88.5	C5	3418.35
89.0	C5	3408.2
89.5	C5	3397.74
90.0	C5	3387.77
90.5	C5	3378.18
91.0	C5	3368.5
91.5	C5	3358.81
92.0	C5	3348.81
92.5	C5	3338.41
93.0	C5	3327.55
93.5	C5	3316.8
94.0	C5	3306.25
94.5	C5	3295.68
95.0	C5	3285.84
25.0	C6	3339.39
25.5	C6	3338.22
26.0	C6	3337.06
26.5	C6	3335.89
27.0	C6	3334.73
27.5	C6	3333.56
28.0	C6	3332.39
28.5	C6	3331.67
29.0	C6	3330.85
29.5	C6	3329.71
30.0	C6	3328.31
30.5	C6	3326.74
31.0	C6	3325.76
31.5	C6	3326.11
32.0	C6	3328.07
32.5	C6	3331.87
33.0	C6	3337.55
33.5	C6	3344.78
34.0	C6	3353.23
34.5	C6	3363.08
35.0	C6	3374.22
35.5	C6	3386.87
36.0	C6	3401.22
36.5	C6	3416.95
37.0	C6	3434.15
37.5	C6	3452.72
38.0	C6	3472.35
38.5	C6	3492.9
39.0	C6	3514.96
39.5	C6	3538.42
40.0	C6	3563.2
40.5	C6	3589.95
41.0	C6	3618.92
41.5	C6	3649.8
42.0	C6	3682.85
42.5	C6	3718.71
43.0	C6	3757.33
43.5	C6	3798.8
44.0	C6	3843.73
44.5	C6	3891.93
45.0	C6	3943.11
45.5	C6	3996.81
46.0	C6	4052.38
46.5	C6	4109.73
47.0	C6	4168.6
47.5	C6	4228.25
48.0	C6	4288.52
48.5	C6	4349.21
49.0	C6	4408.91
49.5	C6	4466.79
50.0	C6	4522.24
50.5	C6	4574.12
51.0	C6	4621.81
51.5	C6	4664.84
52.0	C6	4703.11
52.5	C6	4736.58
53.0	C6	4765.56
53.5	C6	4789.86
54.0	C6	4810.06
54.5	C6	4826.07
55.0	C6	4837.78
55.5	C6	4845.45
56.0	C6	4848.86
56.5	C6	4847.9
57.0	C6	4842.12
57.5	C6	4830.78
58.0	C6	4813.0
58.5	C6	4788.61
59.0	C6	4756.47
59.5	C6	4716.32
60.0	C6	4668.8
60.5	C6	4614.15
61.0	C6	4552.95
61.5	C6	4486.92
62.0	C6	4417.98
62.5	C6	4347.16
63.0	C6	4275.91
63.5	C6	4205.52
64.0	C6	4136.4
64.5	C6	4068.44
65.0	C6	4002.03
65.5	C6	3937.31
66.0	C6	3873.86
66.5	C6	3812.14
67.0	C6	3752.15
67.5	C6	3694.09
68.0	C6	3638.0
68.5	C6	3584.63
69.0	C6	3533.45
69.5	C6	3484.79
70.0	C6	3438.5
70.5	C6	3394.84
71.0	C6	3353.66
71.5	C6	3315.19
72.0	C6	3279.78
72.5	C6	3247.51
73.0	C6	3218.0
73.5	C6	3190.76
74.0	C6	3166.28
74.5	C6	3143.75
75.0	C6	3122.96
75.5	C6	3103.73
76.0	C6	3086.31
76.5	C6	3069.95
77.0	C6	3054.6
77.5	C6	3040.34
78.0	C6	3027.37
78.5	C6	3015.29
79.0	C6	3004.13
79.5	C6	2994.16
80.0	C6	2984.93
80.5	C6	2976.37
81.0	C6	2968.92
81.5	C6	2962.43
82.0	C6	2956.62
82.5	C6	2952.0
83.0	C6	2948.45
83.5	C6	2945.26
84.0	C6	2942.57
84.5	C6	2940.44
85.0	C6	2938.51
85.5	C6	2936.64
86.0	C6	2935.2
86.5	C6	2933.86
87.0	C6	2932.6
87.5	C6	2930.97
88.0	C6	2928.97
88.5	C6	2926.16
89.0	C6	2923.04
89.5	C6	2919.1
90.0	C6	2915.09
90.5	C6	2910.86
91.0	C6	2906.8
91.5	C6	2902.37
92.0	C6	2898.08
92.5	C6	2893.17
93.0	C6	2888.0
93.5	C6	2882.4
94.0	C6	2876.79
94.5	C6	2870.89
95.0	C6	2865.37
25.0	D1	4042.78
25.5	D1	4035.36
26.0	D1	4027.95
26.5	D1	4020.53
27.0	D1	4013.12
27.5	D1	4005.71
28.0	D1	3998.29
28.5	D1	3991.72
29.0	D1	3985.46
29.5	D1	3979.91
30.0	D1	3975.51
30.5	D1	3973.36
31.0	D1	3973.11
31.5	D1	3975.26
32.0	D1	3979.74
32.5	D1	3986.34
33.0	D1	3994.39
33.5	D1	4004.18
34.0	D1	4015.94
34.5	D1	4029.53
35.0	D1	4045.12
35.5	D1	4062.94
36.0	D1	4082.57
36.5	D1	4103.64
37.0	D1	4126.37
37.5	D1	4150.53
38.0	D1	4176.35
38.5	D1	4203.48
39.0	D1	4232.23
39.5	D1	4262.2
40.0	D1	4293.3
40.5	D1	4324.91
41.0	D1	4358.05
41.5	D1	4392.18
42.0	D1	4427.07
42.5	D1	4463.22
43.0	D1	4501.07
43.5	D1	4539.56
44.0	D1	4578.92
44.5	D1	4619.72
45.0	D1	4661.73
45.5	D1	4703.77
46.0	D1	4746.53
46.5	D1	4789.93
47.0	D1	4833.34
47.5	D1	4876.57
48.0	D1	4921.86
48.5	D1	4968.78
49.0	D1	5018.22
49.5	D1	5071.16
50.0	D1	5128.33
50.5	D1	5187.73
51.0	D1	5251.1
51.5	D1	5317.92
52.0	D1	5388.86
52.5	D1	5463.72
53.0	D1	5544.98
53.5	D1	5630.51
54.0	D1	5720.49
54.5	D1	5812.05
55.0	D1	5903.81
55.5	D1	5991.72
56.0	D1	6074.89
56.5	D1	6150.06
57.0	D1	6216.12
57.5	D1	6270.57
58.0	D1	6313.18
58.5	D1	6342.34
59.0	D1	6358.85
59.5	D1	6364.02
60.0	D1	6360.16
60.5	D1	6348.45
61.0	D1	6331.72
61.5	D1	6310.76
62.0	D1	6287.12
62.5	D1	6261.35
63.0	D1	6234.75
63.5	D1	6207.71
64.0	D1	6181.4
64.5	D1	6154.91
65.0	D1	6128.56
65.5	D1	6102.03
66.0	D1	6074.68
66.5	D1	6046.51
67.0	D1	6018.13
67.5	D1	5989.84
68.0	D1	5962.28
68.5	D1	5935.44
69.0	D1	5909.21
69.5	D1	5883.77
70.0	D1	5858.8
70.5	D1	5832.63
71.0	D1	5805.32
71.5	D1	5776.94
72.0	D1	5747.58
72.5	D1	5716.87
73.0	D1	5686.58
73.5	D1	5656.82
74.0	D1	5627.09
74.5	D1	5596.45
75.0	D1	5565.35
75.5	D1	5533.43
76.0	D1	5501.17
76.5	D1	5469.1
77.0	D1	5438.11
77.5	D1	5408.3
78.0	D1	5379.61
78.5	D1	5351.77
79.0	D1	5325.16
79.5	D1	5300.17
80.0	D1	5276.41
80.5	D1	5253.74
81.0	D1	5232.63
81.5	D1	5211.7
82.0	D1	5189.83
82.5	D1	5167.57
83.0	D1	5145.31
83.5	D1	5121.85
84.0	D1	5098.76
84.5	D1	5076.84
85.0	D1	5055.33
85.5	D1	5034.11
86.0	D1	5013.47
86.5	D1	4992.14
87.0	D1	4969.16
87.5	D1	4945.18
88.0	D1	4920.07
88.5	D1	4894.47
89.0	D1	4869.55
89.5	D1	4846.12
90.0	D1	4825.06
90.5	D1	4805.96
91.0	D1	4788.17
91.5	D1	4770.68
92.0	D1	4753.56
92.5	D1	4734.23
93.0	D1	4712.38
93.5	D1	4688.73
94.0	D1	4662.93
94.5	D1	4635.33
95.0	D1	4606.37
25.0	D2	4294.89
25.5	D2	4286.97
26.0	D2	4279.05
26.5	D2	4271.13
27.0	D2	4263.21
27.5	D2	4255.29
28.0	D2	4247.37
28.5	D2	4240.4
29.0	D2	4233.83
29.5	D2	4227.62
30.0	D2	4221.74
30.5	D2	4216.94
31.0	D2	4214.07
31.5	D2	4213.68
32.0	D2	4215.44
32.5	D2	4219.62
33.0	D2	4225.63
33.5	D2	4233.11
34.0	D2	4242.06
34.5	D2	4252.94
35.0	D2	4265.22
35.5	D2	4279.15
36.0	D2	4294.29
36.5	D2	4309.52
37.0	D2	4324.46
37.5	D2	4339.23
38.0	D2	4353.84
38.5	D2	4368.85
39.0	D2	4384.35
39.5	D2	4400.72
40.0	D2	4418.46
40.5	D2	4436.91
41.0	D2	4455.49
41.5	D2	4475.56
42.0	D2	4496.04
42.5	D2	4516.78
43.0	D2	4538.24
43.5	D2	4560.31
44.0	D2	4582.32
44.5	D2	4604.46
45.0	D2	4626.85
45.5	D2	4649.02
46.0	D2	4671.46
46.5	D2	4694.06
47.0	D2	4717.8
47.5	D2	4742.75
48.0	D2	4770.01
48.5	D2	4800.19
49.0	D2	4833.83
49.5	D2	4871.17
50.0	D2	4912.38
50.5	D2	4957.72
51.0	D2	5007.17
51.5	D2	5061.73
52.0	D2	5122.06
52.5	D2	5189.21
53.0	D2	5264.87
53.5	D2	5349.41
54.0	D2	5442.68
54.5	D2	5543.87
55.0	D2	5651.92
55.5	D2	5763.51
56.0	D2	5878.02
56.5	D2	5992.22
57.0	D2	6104.15
57.5	D2	6210.61
58.0	D2	6309.9
58.5	D2	6398.0
59.0	D2	6474.22
59.5	D2	6536.84
60.0	D2	6587.15
60.5	D2	6624.3
61.0	D2	6650.43
61.5	D2	6667.18
62.0	D2	6677.38
62.5	D2	6681.58
63.0	D2	6682.85
63.5	D2	6682.21
64.0	D2	6680.5
64.5	D2	6676.35
65.0	D2	6669.39
65.5	D2	6660.41
66.0	D2	6649.09
66.5	D2	6633.94
67.0	D2	6617.08
67.5	D2	6600.31
68.0	D2	6581.71
68.5	D2	6562.02
69.0	D2	6542.95
69.5	D2	6523.99
70.0	D2	6503.43
70.5	D2	6482.03
71.0	D2	6459.07
71.5	D2	6434.29
72.0	D2	6406.34
72.5	D2	6376.64
73.0	D2	6345.11
73.5	D2	6312.19
74.0	D2	6277.93
74.5	D2	6243.82
75.0	D2	6209.01
75.5	D2	6174.54
76.0	D2	6140.86
76.5	D2	6107.7
77.0	D2	6074.5
77.5	D2	6041.7
78.0	D2	6008.15
78.5	D2	5973.64
79.0	D2	5937.72
79.5	D2	5901.55
80.0	D2	5864.72
80.5	D2	5828.97
81.0	D2	5792.74
81.5	D2	5757.77
82.0	D2	5722.3
82.5	D2	5687.74
83.0	D2	5652.46
83.5	D2	5618.48
84.0	D2	5585.1
84.5	D2	5553.94
85.0	D2	5523.66
85.5	D2	5495.0
86.0	D2	5467.87
86.5	D2	5440.16
87.0	D2	5411.27
87.5	D2	5382.13
88.0	D2	5351.45
88.5	D2	5318.65
89.0	D2	5286.65
89.5	D2	5254.71
90.0	D2	5222.06
90.5	D2	5191.17
91.0	D2	5161.86
91.5	D2	5133.31
92.0	D2	5105.69
92.5	D2	5077.86
93.0	D2	5046.44
93.5	D2	5011.59
94.0	D2	4971.22
94.5	D2	4928.17
95.0	D2	4878.3
25.0	D3	3397.35
25.5	D3	3395.77
26.0	D3	3394.19
26.5	D3	3392.61
27.0	D3	3391.02
27.5	D3	3389.44
28.0	D3	3387.86
28.5	D3	3385.98
29.0	D3	3383.91
29.5	D3	3382.11
30.0	D3	3380.84
30.5	D3	3380.11
31.0	D3	3380.73
31.5	D3	3382.94
32.0	D3	3386.9
32.5	D3	3392.33
33.0	D3	3399.24
33.5	D3	3407.53
34.0	D3	3417.14
34.5	D3	3428.16
35.0	D3	3440.95
35.5	D3	3455.81
36.0	D3	3472.12
36.5	D3	3489.85
37.0	D3	3508.51
37.5	D3	3528.08
38.0	D3	3548.08
38.5	D3	3569.45
39.0	D3	3591.44
39.5	D3	3614.54
40.0	D3	3639.21
40.5	D3	3665.24
41.0	D3	3691.75
41.5	D3	3719.88
42.0	D3	3749.31
42.5	D3	3778.81
43.0	D3	3809.34
43.5	D3	3840.74
44.0	D3	3872.09
44.5	D3	3903.77
45.0	D3	3936.54
45.5	D3	3969.33
46.0	D3	4002.92
46.5	D3	4037.47
47.0	D3	4072.62
47.5	D3	4108.06
48.0	D3	4144.92
48.5	D3	4182.92
49.0	D3	4222.83
49.5	D3	4264.92
50.0	D3	4309.65
50.5	D3	4355.82
51.0	D3	4404.11
51.5	D3	4453.7
52.0	D3	4504.58
52.5	D3	4556.58
53.0	D3	4610.75
53.5	D3	4665.75
54.0	D3	4721.41
54.5	D3	4776.27
55.0	D3	4829.23
55.5	D3	4878.48
56.0	D3	4922.57
56.5	D3	4959.53
57.0	D3	4988.62
57.5	D3	5008.49
58.0	D3	5018.05
58.5	D3	5017.47
59.0	D3	5008.62
59.5	D3	4992.28
60.0	D3	4969.89
60.5	D3	4942.79
61.0	D3	4912.93
61.5	D3	4879.6
62.0	D3	4843.6
62.5	D3	4805.14
63.0	D3	4765.27
63.5	D3	4723.05
64.0	D3	4679.16
64.5	D3	4633.54
65.0	D3	4586.91
65.5	D3	4538.83
66.0	D3	4490.12
66.5	D3	4441.16
67.0	D3	4392.8
67.5	D3	4344.82
68.0	D3	4297.84
68.5	D3	4252.19
69.0	D3	4208.17
69.5	D3	4165.58
70.0	D3	4124.64
70.5	D3	4085.02
71.0	D3	4046.6
71.5	D3	4009.2
72.0	D3	3972.53
72.5	D3	3936.26
73.0	D3	3901.15
73.5	D3	3866.67
74.0	D3	3833.09
74.5	D3	3800.85
75.0	D3	3770.47
75.5	D3	3741.21
76.0	D3	3713.38
76.5	D3	3686.78
77.0	D3	3661.04
77.5	D3	3636.22
78.0	D3	3612.43
78.5	D3	3589.76
79.0	D3	3568.26
79.5	D3	3548.12
80.0	D3	3528.94
80.5	D3	3511.21
81.0	D3	3495.29
81.5	D3	3480.66
82.0	D3	3467.44
82.5	D3	3455.94
83.0	D3	3445.41
83.5	D3	3435.45
84.0	D3	3426.8
84.5	D3	3419.63
85.0	D3	3413.48
85.5	D3	3408.43
86.0	D3	3403.97
86.5	D3	3399.6
87.0	D3	3394.35
87.5	D3	3388.27
88.0	D3	3381.48
88.5	D3	3374.7
89.0	D3	3367.54
89.5	D3	3360.19
90.0	D3	3353.0
90.5	D3	3345.75
91.0	D3	3337.76
91.5	D3	3329.96
92.0	D3	3322.77
92.5	D3	3315.3
93.0	D3	3307.17
93.5	D3	3299.13
94.0	D3	3288.39
94.5	D3	3277.3
95.0	D3	3261.03
25.0	D4	3327.25
25.5	D4	3331.75
26.0	D4	3336.24
26.5	D4	3340.73
27.0	D4	3345.23
27.5	D4	3349.72
28.0	D4	3354.21
28.5	D4	3359.92
29.0	D4	3366.27
29.5	D4	3373.27
30.0	D4	3380.94
30.5	D4	3390.08
31.0	D4	3401.06
31.5	D4	3414.98
32.0	D4	3432.44
32.5	D4	3454.48
33.0	D4	3480.98
33.5	D4	3513.08
34.0	D4	3551.79
34.5	D4	3597.74
35.0	D4	3651.35
35.5	D4	3713.35
36.0	D4	3782.58
36.5	D4	3857.33
37.0	D4	3936.29
37.5	D4	4017.5
38.0	D4	4099.07
38.5	D4	4180.57
39.0	D4	4260.82
39.5	D4	4338.85
40.0	D4	4414.84
40.5	D4	4488.08
41.0	D4	4557.73
41.5	D4	4623.64
42.0	D4	4685.55
42.5	D4	4741.92
43.0	D4	4793.25
43.5	D4	4838.64
44.0	D4	4878.83
44.5	D4	4914.24
45.0	D4	4945.72
45.5	D4	4972.8
46.0	D4	4996.78
46.5	D4	5017.26
47.0	D4	5034.28
47.5	D4	5048.35
48.0	D4	5059.41
48.5	D4	5067.37
49.0	D4	5072.61
49.5	D4	5075.09
50.0	D4	5073.87
50.5	D4	5069.92
51.0	D4	5063.7
51.5	D4	5054.95
52.0	D4	5043.68
52.5	D4	5031.6
53.0	D4	5018.93
53.5	D4	5004.53
54.0	D4	4989.44
54.5	D4	4973.87
55.0	D4	4957.52
55.5	D4	4940.0
56.0	D4	4922.73
56.5	D4	4905.84
57.0	D4	4889.66
57.5	D4	4874.24
58.0	D4	4859.55
58.5	D4	4845.88
59.0	D4	4832.43
59.5	D4	4819.57
60.0	D4	4806.9
60.5	D4	4794.92
61.0	D4	4783.37
61.5	D4	4772.28
62.0	D4	4761.28
62.5	D4	4750.06
63.0	D4	4739.18
63.5	D4	4727.91
64.0	D4	4715.9
64.5	D4	4703.33
65.0	D4	4691.22
65.5	D4	4677.94
66.0	D4	4663.74
66.5	D4	4649.81
67.0	D4	4635.9
67.5	D4	4620.66
68.0	D4	4605.12
68.5	D4	4589.63
69.0	D4	4573.24
69.5	D4	4555.89
70.0	D4	4538.62
70.5	D4	4521.26
71.0	D4	4503.38
71.5	D4	4485.32
72.0	D4	4466.8
72.5	D4	4447.76
73.0	D4	4427.68
73.5	D4	4406.55
74.0	D4	4385.09
74.5	D4	4363.72
75.0	D4	4342.04
75.5	D4	4321.07
76.0	D4	4300.89
76.5	D4	4280.41
77.0	D4	4259.79
77.5	D4	4239.04
78.0	D4	4217.96
78.5	D4	4196.75
79.0	D4	4175.82
79.5	D4	4154.7
80.0	D4	4133.74
80.5	D4	4112.41
81.0	D4	4091.01
81.5	D4	4070.0
82.0	D4	4049.54
82.5	D4	4029.45
83.0	D4	4010.51
83.5	D4	3991.72
84.0	D4	3972.59
84.5	D4	3953.26
85.0	D4	3934.32
85.5	D4	3915.0
86.0	D4	3895.72
86.5	D4	3876.57
87.0	D4	3857.37
87.5	D4	3837.43
88.0	D4	3816.6
88.5	D4	3795.77
89.0	D4	3774.54
89.5	D4	3753.74
90.0	D4	3733.45
90.5	D4	3714.46
91.0	D4	3695.67
91.5	D4	3677.72
92.0	D4	3659.43
92.5	D4	3640.42
93.0	D4	3620.31
93.5	D4	3599.5
94.0	D4	3578.2
94.5	D4	3556.3
95.0	D4	3535.56
25.0	D5	3708.69
25.5	D5	3700.56
26.0	D5	3692.44
26.5	D5	3684.31
27.0	D5	3676.18
27.5	D5	3668.06
28.0	D5	3659.93
28.5	D5	3652.12
29.0	D5	3644.62
29.5	D5	3637.53
30.0	D5	3630.39
30.5	D5	3623.96
31.0	D5	3619.17
31.5	D5	3615.73
32.0	D5	3613.99
32.5	D5	3614.22
33.0	D5	3616.24
33.5	D5	3619.68
34.0	D5	3625.24
34.5	D5	3632.65
35.0	D5	3642.46
35.5	D5	3654.96
36.0	D5	3669.26
36.5	D5	3685.18
37.0	D5	3702.82
37.5	D5	3721.36
38.0	D5	3740.09
38.5	D5	3760.43
39.0	D5	3781.39
39.5	D5	3803.1
40.0	D5	3825.62
40.5	D5	3849.74
41.0	D5	3874.54
41.5	D5	3900.58
42.0	D5	3927.83
42.5	D5	3956.38
43.0	D5	3985.35
43.5	D5	4014.15
44.0	D5	4043.15
44.5	D5	4071.38
45.0	D5	4099.23
45.5	D5	4126.5
46.0	D5	4153.75
46.5	D5	4180.57
47.0	D5	4207.58
47.5	D5	4234.34
48.0	D5	4261.35
48.5	D5	4288.67
49.0	D5	4317.03
49.5	D5	4345.81
50.0	D5	4375.17
50.5	D5	4405.53
51.0	D5	4436.96
51.5	D5	4468.81
52.0	D5	4502.77
52.5	D5	4539.42
53.0	D5	4579.09
53.5	D5	4621.95
54.0	D5	4668.2
54.5	D5	4716.78
55.0	D5	4766.63
55.5	D5	4815.92
56.0	D5	4863.56
56.5	D5	4908.05
57.0	D5	4947.13
57.5	D5	4978.63
58.0	D5	5001.99
58.5	D5	5016.63
59.0	D5	5021.92
59.5	D5	5019.42
60.0	D5	5010.93
60.5	D5	4997.67
61.0	D5	4979.59
61.5	D5	4958.38
62.0	D5	4934.69
62.5	D5	4908.47
63.0	D5	4879.62
63.5	D5	4849.27
64.0	D5	4817.07
64.5	D5	4782.07
65.0	D5	4745.22
65.5	D5	4706.45
66.0	D5	4665.41
66.5	D5	4622.49
67.0	D5	4579.08
67.5	D5	4534.04
68.0	D5	4488.24
68.5	D5	4442.17
69.0	D5	4395.78
69.5	D5	4348.72
70.0	D5	4302.09
70.5	D5	4255.57
71.0	D5	4209.44
71.5	D5	4164.29
72.0	D5	4120.23
72.5	D5	4077.33
73.0	D5	4035.19
73.5	D5	3994.18
74.0	D5	3953.66
74.5	D5	3913.49
75.0	D5	3873.42
75.5	D5	3834.41
76.0	D5	3795.58
76.5	D5	3757.65
77.0	D5	3720.87
77.5	D5	3685.31
78.0	D5	3650.67
78.5	D5	3617.53
79.0	D5	3585.57
79.5	D5	3555.02
80.0	D5	3526.2
80.5	D5	3499.48
81.0	D5	3475.1
81.5	D5	3453.06
82.0	D5	3433.29
82.5	D5	3415.41
83.0	D5	3399.36
83.5	D5	3384.71
84.0	D5	3371.27
84.5	D5	3359.11
85.0	D5	3348.03
85.5	D5	3337.32
86.0	D5	3326.78
86.5	D5	3316.78
87.0	D5	3306.47
87.5	D5	3295.67
88.0	D5	3284.73
88.5	D5	3273.64
89.0	D5	3262.09
89.5	D5	3250.15
90.0	D5	3238.46
90.5	D5	3226.98
91.0	D5	3215.9
91.5	D5	3205.49
92.0	D5	3195.94
92.5	D5	3186.81
93.0	D5	3177.76
93.5	D5	3168.24
94.0	D5	3158.52
94.5	D5	3148.37
95.0	D5	3138.32
25.0	D6	3134.76
25.5	D6	3138.05
26.0	D6	3141.33
26.5	D6	3144.62
27.0	D6	3147.9
27.5	D6	3151.19
28.0	D6	3154.47
28.5	D6	3157.78
29.0	D6	3161.94
29.5	D6	3166.84
30.0	D6	3171.92
30.5	D6	3178.23
31.0	D6	3186.73
31.5	D6	3198.19
32.0	D6	3213.01
32.5	D6	3231.23
33.0	D6	3253.61
33.5	D6	3280.21
34.0	D6	3310.47
34.5	D6	3344.76
35.0	D6	3384.19
35.5	D6	3428.24
36.0	D6	3475.97
36.5	D6	3527.58
37.0	D6	3582.11
37.5	D6	3638.35
38.0	D6	3694.69
38.5	D6	3751.44
39.0	D6	3806.97
39.5	D6	3861.71
40.0	D6	3914.78
40.5	D6	3966.15
41.0	D6	4015.38
41.5	D6	4062.97
42.0	D6	4106.91
42.5	D6	4148.32
43.0	D6	4187.18
43.5	D6	4222.88
44.0	D6	4255.05
44.5	D6	4285.4
45.0	D6	4312.59
45.5	D6	4337.34
46.0	D6	4360.25
46.5	D6	4381.17
47.0	D6	4399.03
47.5	D6	4415.38
48.0	D6	4429.7
48.5	D6	4441.42
49.0	D6	4451.29
49.5	D6	4459.66
50.0	D6	4465.85
50.5	D6	4469.81
51.0	D6	4472.62
51.5	D6	4474.25
52.0	D6	4475.63
52.5	D6	4476.24
53.0	D6	4476.92
53.5	D6	4476.16
54.0	D6	4473.94
54.5	D6	4469.06
55.0	D6	4461.09
55.5	D6	4450.06
56.0	D6	4436.73
56.5	D6	4420.64
57.0	D6	4402.53
57.5	D6	4384.39
58.0	D6	4364.95
58.5	D6	4344.83
59.0	D6	4324.8
59.5	D6	4304.34
60.0	D6	4282.26
60.5	D6	4259.54
61.0	D6	4236.22
61.5	D6	4212.33
62.0	D6	4188.88
62.5	D6	4166.04
63.0	D6	4143.66
63.5	D6	4121.51
64.0	D6	4098.65
64.5	D6	4074.44
65.0	D6	4049.16
65.5	D6	4022.76
66.0	D6	3995.26
66.5	D6	3967.96
67.0	D6	3940.92
67.5	D6	3913.76
68.0	D6	3887.3
68.5	D6	3861.27
69.0	D6	3835.44
69.5	D6	3809.44
70.0	D6	3783.86
70.5	D6	3758.22
71.0	D6	3732.5
71.5	D6	3705.86
72.0	D6	3679.42
72.5	D6	3653.14
73.0	D6	3626.39
73.5	D6	3599.73
74.0	D6	3574.27
74.5	D6	3548.85
75.0	D6	3523.2
75.5	D6	3498.06
76.0	D6	3473.26
76.5	D6	3448.2
77.0	D6	3423.58
77.5	D6	3399.39
78.0	D6	3375.33
78.5	D6	3351.57
79.0	D6	3327.88
79.5	D6	3303.86
80.0	D6	3279.88
80.5	D6	3256.32
81.0	D6	3232.63
81.5	D6	3209.34
82.0	D6	3186.91
82.5	D6	3164.78
83.0	D6	3142.65
83.5	D6	3121.12
84.0	D6	3099.74
84.5	D6	3078.19
85.0	D6	3057.05
85.5	D6	3036.7
86.0	D6	3016.72
86.5	D6	2997.39
87.0	D6	2978.97
87.5	D6	2961.67
88.0	D6	2944.92
88.5	D6	2929.42
89.0	D6	2915.34
89.5	D6	2902.64
90.0	D6	2890.77
90.5	D6	2879.96
91.0	D6	2870.07
91.5	D6	2861.02
92.0	D6	2852.74
92.5	D6	2845.22
93.0	D6	2838.68
93.5	D6	2832.14
94.0	D6	2825.55
94.5	D6	2819.14
95.0	D6	2811.85
25.0	E1	3575.28
25.5	E1	3575.0
26.0	E1	3574.72
26.5	E1	3574.44
27.0	E1	3574.16
27.5	E1	3573.87
28.0	E1	3573.59
28.5	E1	3573.77
29.0	E1	3574.25
29.5	E1	3575.02
30.0	E1	3576.17
30.5	E1	3578.19
31.0	E1	3581.68
31.5	E1	3586.89
32.0	E1	3593.81
32.5	E1	3602.38
33.0	E1	3612.37
33.5	E1	3623.68
34.0	E1	3636.6
34.5	E1	3651.08
35.0	E1	3667.43
35.5	E1	3685.68
36.0	E1	3705.41
36.5	E1	3725.98
37.0	E1	3747.62
37.5	E1	3770.16
38.0	E1	3793.37
38.5	E1	3817.69
39.0	E1	3843.51
39.5	E1	3870.65
40.0	E1	3898.89
40.5	E1	3928.46
41.0	E1	3958.96
41.5	E1	3990.07
42.0	E1	4021.34
42.5	E1	4053.23
43.0	E1	4085.05
43.5	E1	4117.14
44.0	E1	4149.63
44.5	E1	4183.19
45.0	E1	4217.1
45.5	E1	4252.45
46.0	E1	4288.62
46.5	E1	4325.96
47.0	E1	4364.15
47.5	E1	4404.15
48.0	E1	4445.47
48.5	E1	4489.35
49.0	E1	4535.77
49.5	E1	4585.44
50.0	E1	4638.05
50.5	E1	4694.42
51.0	E1	4753.87
51.5	E1	4816.81
52.0	E1	4882.77
52.5	E1	4952.03
53.0	E1	5023.95
53.5	E1	5098.93
54.0	E1	5176.57
54.5	E1	5256.6
55.0	E1	5338.05
55.5	E1	5419.77
56.0	E1	5499.34
56.5	E1	5574.25
57.0	E1	5642.34
57.5	E1	5701.45
58.0	E1	5749.43
58.5	E1	5786.37
59.0	E1	5812.45
59.5	E1	5828.29
60.0	E1	5835.28
60.5	E1	5836.56
61.0	E1	5832.89
61.5	E1	5825.78
62.0	E1	5816.16
62.5	E1	5804.88
63.0	E1	5791.34
63.5	E1	5776.07
64.0	E1	5758.98
64.5	E1	5740.39
65.0	E1	5720.04
65.5	E1	5697.99
66.0	E1	5674.16
66.5	E1	5648.73
67.0	E1	5621.95
67.5	E1	5594.12
68.0	E1	5565.13
68.5	E1	5535.62
69.0	E1	5505.68
69.5	E1	5474.59
70.0	E1	5442.23
70.5	E1	5408.92
71.0	E1	5374.07
71.5	E1	5338.15
72.0	E1	5301.99
72.5	E1	5265.74
73.0	E1	5230.15
73.5	E1	5195.8
74.0	E1	5162.64
74.5	E1	5130.55
75.0	E1	5099.82
75.5	E1	5069.97
76.0	E1	5040.17
76.5	E1	5010.53
77.0	E1	4981.04
77.5	E1	4951.67
78.0	E1	4922.3
78.5	E1	4893.87
79.0	E1	4865.95
79.5	E1	4838.28
