Temperature	Well	Fluorescence
61.5	C5	4533.3
62.0	C5	4525.03
62.5	C5	4507.36
63.0	C5	4480.34
63.5	C5	4444.26
64.0	C5	4401.61
64.5	C5	4354.27
65.0	C5	4304.53
65.5	C5	4254.01
66.0	C5	4204.71
66.5	C5	4156.76
67.0	C5	4110.51
67.5	C5	4066.1
68.0	C5	4023.11
68.5	C5	3981.31
69.0	C5	3940.54
69.5	C5	3900.19
70.0	C5	3860.4
70.5	C5	3821.63
71.0	C5	3784.05
71.5	C5	3748.02
72.0	C5	3714.96
72.5	C5	3684.48
73.0	C5	3656.42
73.5	C5	3630.48
74.0	C5	3606.8
74.5	C5	3584.18
75.0	C5	3562.72
75.5	C5	3542.16
76.0	C5	3522.51
76.5	C5	3503.11
77.0	C5	3484.43
77.5	C5	3466.14
78.0	C5	3448.36
78.5	C5	3431.05
79.0	C5	3414.7
79.5	C5	3399.17
80.0	C5	3384.66
80.5	C5	3371.28
81.0	C5	3359.03
81.5	C5	3347.88
82.0	C5	3337.55
82.5	C5	3328.37
83.0	C5	3320.1
83.5	C5	3312.48
84.0	C5	3305.27
84.5	C5	3298.65
85.0	C5	3291.97
85.5	C5	3285.52
86.0	C5	3279.49
86.5	C5	3273.76
87.0	C5	3268.23
87.5	C5	3263.03
88.0	C5	3257.77
88.5	C5	3252.37
89.0	C5	3247.05
89.5	C5	3241.59
90.0	C5	3236.22
90.5	C5	3230.88
91.0	C5	3225.47
91.5	C5	3219.57
92.0	C5	3213.13
92.5	C5	3205.92
93.0	C5	3197.99
93.5	C5	3189.38
94.0	C5	3180.17
94.5	C5	3170.86
95.0	C5	3160.81
25.0	C6	3136.6
25.5	C6	3136.03
26.0	C6	3135.45
26.5	C6	3134.87
27.0	C6	3134.3
27.5	C6	3133.72
28.0	C6	3133.14
28.5	C6	3131.98
29.0	C6	3130.46
29.5	C6	3128.65
30.0	C6	3126.57
30.5	C6	3124.29
31.0	C6	3123.05
31.5	C6	3122.83
32.0	C6	3123.98
32.5	C6	3126.31
33.0	C6	3129.72
33.5	C6	3133.65
34.0	C6	3138.28
34.5	C6	3143.6
35.0	C6	3149.85
35.5	C6	3157.24
36.0	C6	3166.07
36.5	C6	3176.07
37.0	C6	3187.49
37.5	C6	3199.92
38.0	C6	3213.78
38.5	C6	3228.62
39.0	C6	3244.77
39.5	C6	3261.97
40.0	C6	3280.71
40.5	C6	3300.17
41.0	C6	3321.31
41.5	C6	3344.14
42.0	C6	3368.93
42.5	C6	3395.83
43.0	C6	3425.83
43.5	C6	3458.57
44.0	C6	3494.39
44.5	C6	3533.86
45.0	C6	3576.78
45.5	C6	3622.86
46.0	C6	3671.91
46.5	C6	3723.54
47.0	C6	3777.06
47.5	C6	3832.61
48.0	C6	3889.61
48.5	C6	3947.52
49.0	C6	4005.57
49.5	C6	4062.9
50.0	C6	4117.99
50.5	C6	4170.7
51.0	C6	4220.6
51.5	C6	4267.59
52.0	C6	4310.85
52.5	C6	4350.94
53.0	C6	4386.99
53.5	C6	4418.94
54.0	C6	4446.08
54.5	C6	4469.18
55.0	C6	4487.71
55.5	C6	4501.75
56.0	C6	4511.03
56.5	C6	4515.81
57.0	C6	4515.58
57.5	C6	4509.36
58.0	C6	4496.85
58.5	C6	4477.14
59.0	C6	4449.95
59.5	C6	4415.15
60.0	C6	4374.44
60.5	C6	4328.17
61.0	C6	4277.61
61.5	C6	4223.11
62.0	C6	4165.32
62.5	C6	4104.34
63.0	C6	4040.92
63.5	C6	3976.08
64.0	C6	3911.53
64.5	C6	3847.88
65.0	C6	3785.8
65.5	C6	3726.17
66.0	C6	3669.06
66.5	C6	3614.13
67.0	C6	3562.19
67.5	C6	3513.16
68.0	C6	3467.14
68.5	C6	3424.04
69.0	C6	3383.93
69.5	C6	3346.29
70.0	C6	3311.17
70.5	C6	3278.23
71.0	C6	3247.62
71.5	C6	3219.51
72.0	C6	3193.9
72.5	C6	3170.72
73.0	C6	3149.9
73.5	C6	3130.98
74.0	C6	3113.85
74.5	C6	3098.16
75.0	C6	3083.84
75.5	C6	3070.55
76.0	C6	3058.52
76.5	C6	3047.18
77.0	C6	3036.79
77.5	C6	3027.08
78.0	C6	3018.16
78.5	C6	3009.86
79.0	C6	3002.33
79.5	C6	2995.39
80.0	C6	2989.05
80.5	C6	2983.41
81.0	C6	2978.31
81.5	C6	2973.56
82.0	C6	2969.22
82.5	C6	2965.43
83.0	C6	2961.94
83.5	C6	2958.83
84.0	C6	2956.44
84.5	C6	2954.4
85.0	C6	2952.44
85.5	C6	2950.65
86.0	C6	2948.79
86.5	C6	2946.55
87.0	C6	2944.3
87.5	C6	2942.08
88.0	C6	2939.75
88.5	C6	2937.47
89.0	C6	2935.39
89.5	C6	2933.15
90.0	C6	2930.76
90.5	C6	2928.32
91.0	C6	2925.83
91.5	C6	2922.9
92.0	C6	2919.6
92.5	C6	2916.01
93.0	C6	2911.86
93.5	C6	2907.05
94.0	C6	2902.04
94.5	C6	2896.82
95.0	C6	2891.58
25.0	D1	4369.01
25.5	D1	4360.58
26.0	D1	4352.15
26.5	D1	4343.72
27.0	D1	4335.29
27.5	D1	4326.85
28.0	D1	4318.42
28.5	D1	4310.28
29.0	D1	4301.82
29.5	D1	4293.68
30.0	D1	4286.85
30.5	D1	4281.53
31.0	D1	4278.75
31.5	D1	4278.82
32.0	D1	4281.88
32.5	D1	4287.44
33.0	D1	4296.05
33.5	D1	4307.29
34.0	D1	4321.33
34.5	D1	4337.8
35.0	D1	4357.38
35.5	D1	4379.32
36.0	D1	4404.04
36.5	D1	4431.47
37.0	D1	4462.26
37.5	D1	4496.21
38.0	D1	4533.69
38.5	D1	4573.69
39.0	D1	4616.82
39.5	D1	4661.86
40.0	D1	4708.92
40.5	D1	4757.77
41.0	D1	4808.74
41.5	D1	4861.15
42.0	D1	4915.94
42.5	D1	4972.09
43.0	D1	5029.27
43.5	D1	5086.8
44.0	D1	5144.13
44.5	D1	5200.61
45.0	D1	5255.85
45.5	D1	5310.05
46.0	D1	5364.29
46.5	D1	5418.04
47.0	D1	5471.68
47.5	D1	5526.98
48.0	D1	5583.54
48.5	D1	5641.18
49.0	D1	5701.24
49.5	D1	5763.58
50.0	D1	5827.35
50.5	D1	5893.16
51.0	D1	5960.94
51.5	D1	6031.34
52.0	D1	6104.01
52.5	D1	6179.81
53.0	D1	6258.68
53.5	D1	6340.39
54.0	D1	6423.51
54.5	D1	6508.15
55.0	D1	6592.17
55.5	D1	6674.0
56.0	D1	6751.89
56.5	D1	6822.74
57.0	D1	6883.61
57.5	D1	6931.62
58.0	D1	6965.24
58.5	D1	6982.79
59.0	D1	6986.55
59.5	D1	6977.16
60.0	D1	6958.79
60.5	D1	6933.92
61.0	D1	6906.23
61.5	D1	6875.94
62.0	D1	6845.76
62.5	D1	6815.48
63.0	D1	6785.69
63.5	D1	6755.08
64.0	D1	6724.14
64.5	D1	6692.43
65.0	D1	6660.07
65.5	D1	6625.96
66.0	D1	6590.78
66.5	D1	6555.34
67.0	D1	6519.69
67.5	D1	6483.94
68.0	D1	6448.29
68.5	D1	6413.2
69.0	D1	6378.35
69.5	D1	6343.63
70.0	D1	6308.44
70.5	D1	6273.69
71.0	D1	6238.95
71.5	D1	6204.14
72.0	D1	6169.21
72.5	D1	6134.2
73.0	D1	6098.93
73.5	D1	6063.46
74.0	D1	6027.5
74.5	D1	5991.87
75.0	D1	5957.0
75.5	D1	5922.84
76.0	D1	5889.86
76.5	D1	5858.13
77.0	D1	5826.55
77.5	D1	5794.98
78.0	D1	5763.87
78.5	D1	5732.11
79.0	D1	5699.88
79.5	D1	5667.5
80.0	D1	5635.09
80.5	D1	5601.27
81.0	D1	5567.29
81.5	D1	5533.19
82.0	D1	5499.04
82.5	D1	5463.95
83.0	D1	5428.87
83.5	D1	5392.66
84.0	D1	5355.42
84.5	D1	5316.99
85.0	D1	5279.6
85.5	D1	5243.17
86.0	D1	5209.19
86.5	D1	5176.74
87.0	D1	5145.33
87.5	D1	5111.55
88.0	D1	5074.91
88.5	D1	5034.18
89.0	D1	4991.28
89.5	D1	4947.73
90.0	D1	4907.03
90.5	D1	4870.08
91.0	D1	4836.56
91.5	D1	4803.64
92.0	D1	4770.35
92.5	D1	4735.55
93.0	D1	4699.57
93.5	D1	4663.32
94.0	D1	4631.25
94.5	D1	4599.41
95.0	D1	4576.72
25.0	D2	4281.95
25.5	D2	4274.97
26.0	D2	4268.0
26.5	D2	4261.02
27.0	D2	4254.04
27.5	D2	4247.07
28.0	D2	4240.09
28.5	D2	4233.31
29.0	D2	4226.61
29.5	D2	4219.58
30.0	D2	4212.56
30.5	D2	4206.49
31.0	D2	4201.64
31.5	D2	4199.41
32.0	D2	4199.88
32.5	D2	4203.06
33.0	D2	4208.43
33.5	D2	4216.28
34.0	D2	4225.55
34.5	D2	4236.45
35.0	D2	4248.79
35.5	D2	4262.76
36.0	D2	4277.31
36.5	D2	4292.57
37.0	D2	4308.85
37.5	D2	4326.0
38.0	D2	4343.26
38.5	D2	4361.37
39.0	D2	4380.34
39.5	D2	4399.68
40.0	D2	4419.28
40.5	D2	4439.89
41.0	D2	4461.26
41.5	D2	4483.36
42.0	D2	4506.04
42.5	D2	4529.18
43.0	D2	4553.01
43.5	D2	4576.92
44.0	D2	4600.94
44.5	D2	4625.3
45.0	D2	4650.21
45.5	D2	4674.64
46.0	D2	4699.78
46.5	D2	4725.62
47.0	D2	4751.67
47.5	D2	4779.07
48.0	D2	4808.36
48.5	D2	4839.84
49.0	D2	4873.96
49.5	D2	4912.26
50.0	D2	4954.27
50.5	D2	5001.46
51.0	D2	5053.5
51.5	D2	5110.96
52.0	D2	5173.92
52.5	D2	5242.5
53.0	D2	5316.15
53.5	D2	5395.41
54.0	D2	5480.79
54.5	D2	5570.82
55.0	D2	5664.87
55.5	D2	5761.4
56.0	D2	5858.71
56.5	D2	5954.04
57.0	D2	6045.87
57.5	D2	6131.95
58.0	D2	6211.23
58.5	D2	6282.07
59.0	D2	6343.43
59.5	D2	6395.27
60.0	D2	6437.39
60.5	D2	6469.81
61.0	D2	6493.25
61.5	D2	6508.44
62.0	D2	6517.31
62.5	D2	6522.02
63.0	D2	6523.45
63.5	D2	6522.91
64.0	D2	6521.21
64.5	D2	6517.75
65.0	D2	6512.66
65.5	D2	6506.36
66.0	D2	6497.67
66.5	D2	6487.94
67.0	D2	6476.96
67.5	D2	6464.23
68.0	D2	6449.8
68.5	D2	6435.43
69.0	D2	6420.01
69.5	D2	6403.06
70.0	D2	6384.49
70.5	D2	6364.25
71.0	D2	6341.6
71.5	D2	6316.32
72.0	D2	6289.76
72.5	D2	6262.56
73.0	D2	6234.04
73.5	D2	6204.82
74.0	D2	6175.03
74.5	D2	6143.54
75.0	D2	6109.79
75.5	D2	6075.33
76.0	D2	6038.79
76.5	D2	6000.81
77.0	D2	5962.55
77.5	D2	5924.43
78.0	D2	5885.36
78.5	D2	5846.26
79.0	D2	5807.09
79.5	D2	5767.62
80.0	D2	5727.38
80.5	D2	5686.95
81.0	D2	5646.69
81.5	D2	5605.97
82.0	D2	5564.07
82.5	D2	5521.69
83.0	D2	5479.17
83.5	D2	5436.07
84.0	D2	5393.54
84.5	D2	5352.16
85.0	D2	5311.35
85.5	D2	5270.06
86.0	D2	5229.31
86.5	D2	5188.7
87.0	D2	5148.26
87.5	D2	5108.89
88.0	D2	5070.95
88.5	D2	5033.24
89.0	D2	4995.38
89.5	D2	4957.62
90.0	D2	4920.3
90.5	D2	4884.15
91.0	D2	4848.02
91.5	D2	4811.66
92.0	D2	4775.32
92.5	D2	4738.91
93.0	D2	4702.89
93.5	D2	4670.45
94.0	D2	4644.8
94.5	D2	4619.96
95.0	D2	4608.68
25.0	D3	3633.68
25.5	D3	3629.18
26.0	D3	3624.68
26.5	D3	3620.18
27.0	D3	3615.67
27.5	D3	3611.17
28.0	D3	3606.67
28.5	D3	3601.81
29.0	D3	3596.05
29.5	D3	3588.74
30.0	D3	3580.24
30.5	D3	3571.87
31.0	D3	3564.34
31.5	D3	3559.32
32.0	D3	3557.24
32.5	D3	3557.61
33.0	D3	3559.91
33.5	D3	3564.3
34.0	D3	3569.88
34.5	D3	3576.66
35.0	D3	3585.12
35.5	D3	3595.48
36.0	D3	3607.37
36.5	D3	3620.81
37.0	D3	3635.81
37.5	D3	3652.36
38.0	D3	3669.88
38.5	D3	3689.0
39.0	D3	3709.62
39.5	D3	3731.69
40.0	D3	3755.14
40.5	D3	3780.42
41.0	D3	3806.85
41.5	D3	3834.88
42.0	D3	3864.46
42.5	D3	3895.41
43.0	D3	3927.68
43.5	D3	3960.8
44.0	D3	3994.11
44.5	D3	4027.88
45.0	D3	4061.76
45.5	D3	4095.38
46.0	D3	4129.25
46.5	D3	4163.6
47.0	D3	4197.56
47.5	D3	4232.02
48.0	D3	4266.97
48.5	D3	4302.29
49.0	D3	4337.94
49.5	D3	4375.14
50.0	D3	4412.93
50.5	D3	4451.76
51.0	D3	4492.45
51.5	D3	4534.82
52.0	D3	4578.28
52.5	D3	4623.39
53.0	D3	4670.4
53.5	D3	4718.31
54.0	D3	4766.88
54.5	D3	4815.45
55.0	D3	4863.0
55.5	D3	4907.78
56.0	D3	4947.81
56.5	D3	4981.87
57.0	D3	5007.91
57.5	D3	5024.47
58.0	D3	5030.42
58.5	D3	5026.62
59.0	D3	5012.89
59.5	D3	4991.6
60.0	D3	4964.23
60.5	D3	4932.57
61.0	D3	4897.38
61.5	D3	4860.49
62.0	D3	4821.57
62.5	D3	4781.37
63.0	D3	4740.63
63.5	D3	4699.51
64.0	D3	4657.82
64.5	D3	4615.78
65.0	D3	4573.06
65.5	D3	4529.43
66.0	D3	4485.25
66.5	D3	4440.71
67.0	D3	4396.44
67.5	D3	4352.7
68.0	D3	4309.6
68.5	D3	4267.65
69.0	D3	4226.31
69.5	D3	4185.97
70.0	D3	4146.94
70.5	D3	4109.3
71.0	D3	4072.69
71.5	D3	4037.91
72.0	D3	4004.22
72.5	D3	3971.36
73.0	D3	3939.5
73.5	D3	3908.47
74.0	D3	3878.36
74.5	D3	3849.38
75.0	D3	3821.83
75.5	D3	3795.26
76.0	D3	3770.14
76.5	D3	3745.93
77.0	D3	3722.49
77.5	D3	3699.56
78.0	D3	3677.58
78.5	D3	3656.06
79.0	D3	3635.26
79.5	D3	3615.36
80.0	D3	3596.19
80.5	D3	3577.84
81.0	D3	3560.25
81.5	D3	3543.36
82.0	D3	3527.57
82.5	D3	3513.08
83.0	D3	3499.67
83.5	D3	3487.56
84.0	D3	3476.62
84.5	D3	3465.67
85.0	D3	3455.05
85.5	D3	3444.5
86.0	D3	3433.79
86.5	D3	3423.03
87.0	D3	3412.97
87.5	D3	3402.54
88.0	D3	3391.89
88.5	D3	3381.11
89.0	D3	3369.87
89.5	D3	3358.04
90.0	D3	3346.68
90.5	D3	3335.3
91.0	D3	3323.94
91.5	D3	3312.63
92.0	D3	3301.44
92.5	D3	3289.6
93.0	D3	3277.58
93.5	D3	3265.51
94.0	D3	3252.88
94.5	D3	3240.24
95.0	D3	3226.49
25.0	D4	3144.49
25.5	D4	3146.06
26.0	D4	3147.63
26.5	D4	3149.2
27.0	D4	3150.76
27.5	D4	3152.33
28.0	D4	3153.9
28.5	D4	3155.38
29.0	D4	3156.27
29.5	D4	3156.48
30.0	D4	3156.39
30.5	D4	3156.45
31.0	D4	3157.31
31.5	D4	3160.49
32.0	D4	3166.11
32.5	D4	3175.13
33.0	D4	3187.54
33.5	D4	3203.29
34.0	D4	3222.15
34.5	D4	3244.47
35.0	D4	3270.39
35.5	D4	3300.6
36.0	D4	3335.27
36.5	D4	3374.33
37.0	D4	3418.17
37.5	D4	3466.21
38.0	D4	3517.35
38.5	D4	3571.32
39.0	D4	3627.22
39.5	D4	3684.13
40.0	D4	3741.6
40.5	D4	3798.97
41.0	D4	3855.73
41.5	D4	3911.28
42.0	D4	3965.24
42.5	D4	4017.38
43.0	D4	4067.2
43.5	D4	4114.23
44.0	D4	4158.93
44.5	D4	4200.51
45.0	D4	4238.32
45.5	D4	4273.7
46.0	D4	4305.73
46.5	D4	4334.43
47.0	D4	4360.36
47.5	D4	4383.57
48.0	D4	4402.7
48.5	D4	4418.87
49.0	D4	4431.06
49.5	D4	4439.35
50.0	D4	4444.61
50.5	D4	4446.94
51.0	D4	4446.82
51.5	D4	4444.88
52.0	D4	4441.23
52.5	D4	4435.5
53.0	D4	4428.97
53.5	D4	4421.33
54.0	D4	4413.26
54.5	D4	4405.26
55.0	D4	4397.47
55.5	D4	4389.09
56.0	D4	4380.31
56.5	D4	4371.61
57.0	D4	4362.43
57.5	D4	4352.78
58.0	D4	4344.03
58.5	D4	4335.84
59.0	D4	4327.24
59.5	D4	4318.89
60.0	D4	4310.99
60.5	D4	4302.59
61.0	D4	4294.08
61.5	D4	4285.68
62.0	D4	4277.34
62.5	D4	4269.03
63.0	D4	4260.26
63.5	D4	4250.9
64.0	D4	4242.16
64.5	D4	4232.9
65.0	D4	4223.08
65.5	D4	4213.64
66.0	D4	4204.36
66.5	D4	4193.89
67.0	D4	4183.56
67.5	D4	4173.21
68.0	D4	4162.52
68.5	D4	4151.72
69.0	D4	4141.46
69.5	D4	4131.12
70.0	D4	4120.79
70.5	D4	4110.46
71.0	D4	4100.03
71.5	D4	4088.57
72.0	D4	4076.96
72.5	D4	4065.28
73.0	D4	4053.12
73.5	D4	4040.4
74.0	D4	4027.65
74.5	D4	4013.87
75.0	D4	3999.14
75.5	D4	3984.26
76.0	D4	3969.54
76.5	D4	3955.16
77.0	D4	3941.8
77.5	D4	3929.21
78.0	D4	3916.48
78.5	D4	3903.81
79.0	D4	3890.94
79.5	D4	3877.14
80.0	D4	3863.03
80.5	D4	3849.67
81.0	D4	3836.44
81.5	D4	3823.31
82.0	D4	3810.95
82.5	D4	3799.49
83.0	D4	3787.74
83.5	D4	3776.08
84.0	D4	3765.54
84.5	D4	3755.82
85.0	D4	3745.81
85.5	D4	3736.22
86.0	D4	3727.49
86.5	D4	3718.47
87.0	D4	3708.57
87.5	D4	3698.52
88.0	D4	3688.46
88.5	D4	3677.55
89.0	D4	3665.8
89.5	D4	3654.75
90.0	D4	3643.86
90.5	D4	3633.25
91.0	D4	3622.75
91.5	D4	3612.59
92.0	D4	3601.2
92.5	D4	3589.48
93.0	D4	3576.62
93.5	D4	3563.37
94.0	D4	3550.23
94.5	D4	3536.99
95.0	D4	3525.18
25.0	D5	4172.84
25.5	D5	4163.54
26.0	D5	4154.25
26.5	D5	4144.95
27.0	D5	4135.66
27.5	D5	4126.36
28.0	D5	4117.07
28.5	D5	4107.55
29.0	D5	4097.37
29.5	D5	4087.13
30.0	D5	4075.84
30.5	D5	4065.19
31.0	D5	4056.42
31.5	D5	4050.4
32.0	D5	4046.45
32.5	D5	4045.33
33.0	D5	4046.47
33.5	D5	4050.0
34.0	D5	4055.49
34.5	D5	4064.17
35.0	D5	4075.63
35.5	D5	4090.45
36.0	D5	4107.71
36.5	D5	4127.47
37.0	D5	4148.76
37.5	D5	4171.65
38.0	D5	4195.75
38.5	D5	4221.44
39.0	D5	4248.69
39.5	D5	4277.2
40.0	D5	4307.61
40.5	D5	4339.5
41.0	D5	4372.94
41.5	D5	4408.61
42.0	D5	4447.1
42.5	D5	4487.09
43.0	D5	4528.73
43.5	D5	4570.64
44.0	D5	4612.24
44.5	D5	4653.33
45.0	D5	4693.38
45.5	D5	4731.54
46.0	D5	4769.7
46.5	D5	4806.41
47.0	D5	4842.8
47.5	D5	4880.55
48.0	D5	4919.38
48.5	D5	4959.04
49.0	D5	5000.81
49.5	D5	5042.85
50.0	D5	5084.01
50.5	D5	5126.72
51.0	D5	5170.67
51.5	D5	5216.42
52.0	D5	5264.0
52.5	D5	5315.31
53.0	D5	5369.28
53.5	D5	5425.48
54.0	D5	5482.85
54.5	D5	5541.57
55.0	D5	5599.33
55.5	D5	5654.07
56.0	D5	5704.78
56.5	D5	5749.31
57.0	D5	5784.81
57.5	D5	5810.04
58.0	D5	5824.73
58.5	D5	5827.94
59.0	D5	5820.4
59.5	D5	5804.74
60.0	D5	5781.21
60.5	D5	5750.28
61.0	D5	5713.41
61.5	D5	5671.94
62.0	D5	5626.75
62.5	D5	5578.83
63.0	D5	5529.85
63.5	D5	5479.95
64.0	D5	5429.65
64.5	D5	5377.8
65.0	D5	5325.15
65.5	D5	5270.83
66.0	D5	5214.94
66.5	D5	5156.76
67.0	D5	5097.39
67.5	D5	5037.13
68.0	D5	4976.02
68.5	D5	4914.88
69.0	D5	4854.31
69.5	D5	4794.01
70.0	D5	4733.72
70.5	D5	4674.65
71.0	D5	4616.07
71.5	D5	4558.11
72.0	D5	4500.78
72.5	D5	4444.61
73.0	D5	4388.8
73.5	D5	4333.93
74.0	D5	4280.5
74.5	D5	4228.91
75.0	D5	4178.7
75.5	D5	4130.26
76.0	D5	4083.78
76.5	D5	4038.53
77.0	D5	3994.55
77.5	D5	3952.05
78.0	D5	3911.05
78.5	D5	3871.46
79.0	D5	3833.84
79.5	D5	3798.07
80.0	D5	3764.25
80.5	D5	3732.91
81.0	D5	3704.11
81.5	D5	3678.0
82.0	D5	3654.75
82.5	D5	3634.47
83.0	D5	3616.42
83.5	D5	3600.04
84.0	D5	3584.72
84.5	D5	3570.35
85.0	D5	3556.46
85.5	D5	3542.86
86.0	D5	3529.94
86.5	D5	3517.78
87.0	D5	3505.86
87.5	D5	3493.49
88.0	D5	3480.65
88.5	D5	3467.31
89.0	D5	3452.58
89.5	D5	3436.74
90.0	D5	3420.69
90.5	D5	3404.76
91.0	D5	3388.41
91.5	D5	3372.63
92.0	D5	3357.04
92.5	D5	3341.49
93.0	D5	3325.73
93.5	D5	3309.98
94.0	D5	3294.35
94.5	D5	3278.7
95.0	D5	3263.77
25.0	D6	2938.99
25.5	D6	2941.51
26.0	D6	2944.02
26.5	D6	2946.54
27.0	D6	2949.06
27.5	D6	2951.58
28.0	D6	2954.1
28.5	D6	2955.7
29.0	D6	2956.65
29.5	D6	2956.96
30.0	D6	2956.66
30.5	D6	2956.41
31.0	D6	2957.22
31.5	D6	2958.95
32.0	D6	2962.32
32.5	D6	2967.31
33.0	D6	2973.63
33.5	D6	2981.44
34.0	D6	2991.15
34.5	D6	3002.17
35.0	D6	3014.89
35.5	D6	3029.33
36.0	D6	3045.04
36.5	D6	3062.41
37.0	D6	3081.25
37.5	D6	3101.51
38.0	D6	3123.47
38.5	D6	3147.17
39.0	D6	3172.28
39.5	D6	3199.19
40.0	D6	3227.46
40.5	D6	3256.55
41.0	D6	3285.99
41.5	D6	3315.41
42.0	D6	3343.93
42.5	D6	3371.91
43.0	D6	3399.41
43.5	D6	3427.31
44.0	D6	3455.9
44.5	D6	3484.94
45.0	D6	3514.06
45.5	D6	3542.5
46.0	D6	3569.16
46.5	D6	3593.49
47.0	D6	3617.56
47.5	D6	3639.64
48.0	D6	3660.35
48.5	D6	3680.69
49.0	D6	3700.77
49.5	D6	3717.64
50.0	D6	3733.33
50.5	D6	3747.63
51.0	D6	3759.36
51.5	D6	3768.85
52.0	D6	3776.75
52.5	D6	3782.81
53.0	D6	3787.81
53.5	D6	3791.65
54.0	D6	3793.16
54.5	D6	3793.77
55.0	D6	3793.0
55.5	D6	3789.98
56.0	D6	3785.7
56.5	D6	3779.59
57.0	D6	3770.52
57.5	D6	3758.45
58.0	D6	3741.97
58.5	D6	3720.83
59.0	D6	3697.17
59.5	D6	3671.72
60.0	D6	3645.45
60.5	D6	3620.3
61.0	D6	3596.23
61.5	D6	3572.91
62.0	D6	3549.42
62.5	D6	3525.44
63.0	D6	3500.57
63.5	D6	3475.51
64.0	D6	3449.48
64.5	D6	3423.69
65.0	D6	3397.73
65.5	D6	3372.2
66.0	D6	3346.2
66.5	D6	3321.55
67.0	D6	3297.79
67.5	D6	3275.58
68.0	D6	3253.84
68.5	D6	3233.19
69.0	D6	3212.49
69.5	D6	3192.31
70.0	D6	3172.3
70.5	D6	3154.07
71.0	D6	3137.42
71.5	D6	3122.12
72.0	D6	3107.23
72.5	D6	3092.85
73.0	D6	3078.84
73.5	D6	3065.58
74.0	D6	3053.15
74.5	D6	3042.71
75.0	D6	3034.51
75.5	D6	3027.48
76.0	D6	3021.49
76.5	D6	3016.47
77.0	D6	3011.92
77.5	D6	3007.09
78.0	D6	3002.29
78.5	D6	2997.12
79.0	D6	2992.06
79.5	D6	2985.7
80.0	D6	2978.58
80.5	D6	2970.64
81.0	D6	2961.93
81.5	D6	2951.84
82.0	D6	2941.8
82.5	D6	2931.39
83.0	D6	2920.67
83.5	D6	2909.58
84.0	D6	2898.56
84.5	D6	2887.42
85.0	D6	2877.13
85.5	D6	2867.86
86.0	D6	2859.82
86.5	D6	2852.67
87.0	D6	2846.97
87.5	D6	2841.28
88.0	D6	2835.31
88.5	D6	2829.38
89.0	D6	2823.77
89.5	D6	2817.01
90.0	D6	2810.42
90.5	D6	2804.37
91.0	D6	2798.51
91.5	D6	2791.87
92.0	D6	2785.86
92.5	D6	2779.89
93.0	D6	2773.37
93.5	D6	2766.36
94.0	D6	2760.06
94.5	D6	2753.29
95.0	D6	2747.46
25.0	E1	4187.54
25.5	E1	4183.9
26.0	E1	4180.25
26.5	E1	4176.61
27.0	E1	4172.96
27.5	E1	4169.32
28.0	E1	4165.68
28.5	E1	4161.83
29.0	E1	4158.56
29.5	E1	4155.82
30.0	E1	4154.02
30.5	E1	4153.7
31.0	E1	4155.92
31.5	E1	4160.48
32.0	E1	4167.86
32.5	E1	4177.81
33.0	E1	4189.81
33.5	E1	4204.37
34.0	E1	4221.86
34.5	E1	4242.43
35.0	E1	4266.52
35.5	E1	4294.67
36.0	E1	4326.22
36.5	E1	4361.0
37.0	E1	4398.91
37.5	E1	4439.37
38.0	E1	4482.53
38.5	E1	4528.71
39.0	E1	4577.7
39.5	E1	4629.22
40.0	E1	4684.17
40.5	E1	4741.83
41.0	E1	4801.71
41.5	E1	4864.3
42.0	E1	4929.63
42.5	E1	4996.6
43.0	E1	5065.07
43.5	E1	5134.77
44.0	E1	5204.48
44.5	E1	5273.81
45.0	E1	5342.92
45.5	E1	5412.49
46.0	E1	5482.64
46.5	E1	5554.36
47.0	E1	5628.2
47.5	E1	5705.04
48.0	E1	5784.17
48.5	E1	5866.18
49.0	E1	5950.83
49.5	E1	6038.35
50.0	E1	6128.17
50.5	E1	6221.18
51.0	E1	6317.44
51.5	E1	6417.26
52.0	E1	6519.91
52.5	E1	6624.96
53.0	E1	6730.9
53.5	E1	6836.89
54.0	E1	6941.15
54.5	E1	7042.56
55.0	E1	7139.71
55.5	E1	7231.88
56.0	E1	7316.35
56.5	E1	7391.52
57.0	E1	7454.51
57.5	E1	7503.41
58.0	E1	7535.78
58.5	E1	7551.75
59.0	E1	7552.25
59.5	E1	7540.41
60.0	E1	7518.76
60.5	E1	7490.88
61.0	E1	7459.0
61.5	E1	7424.82
62.0	E1	7388.9
62.5	E1	7352.08
63.0	E1	7314.53
63.5	E1	7276.31
64.0	E1	7237.95
64.5	E1	7199.01
65.0	E1	7159.12
65.5	E1	7118.19
66.0	E1	7076.28
66.5	E1	7032.65
67.0	E1	6988.32
67.5	E1	6943.35
68.0	E1	6897.54
68.5	E1	6851.41
69.0	E1	6804.53
69.5	E1	6756.25
70.0	E1	6707.37
70.5	E1	6658.06
71.0	E1	6608.82
71.5	E1	6560.73
72.0	E1	6514.22
72.5	E1	6468.25
73.0	E1	6423.19
73.5	E1	6377.97
74.0	E1	6332.26
74.5	E1	6286.05
75.0	E1	6240.57
75.5	E1	6195.98
76.0	E1	6152.45
76.5	E1	6109.95
77.0	E1	6068.38
77.5	E1	6027.01
78.0	E1	5985.36
78.5	E1	5944.5
79.0	E1	5904.76
79.5	E1	5865.57
